0,0.016192871086715334
1,0.010053453494868006
2,0.011082019310614208
3,0.010434059830187442
4,0.010434942048774612
5,0.011280591181645164
6,0.009851128952799158
7,0.01505960823662685
8,0.009730166567591717
9,0.010388522312040715
10,0.009849829915418067
11,0.010157212896464818
12,0.010721289670013862
13,0.010716313478851311
14,0.010747226065118368
15,0.009638782590958758
16,0.009291608864454353
17,0.010681874868679641
18,0.010018197444386466
19,0.009281943957028508
