0,0.014933959782610189
1,0.013047798929478192
2,0.020371504270758418
3,0.0172252645715728
4,0.014059979193113603
5,0.013053413493135095
6,0.013176742847444668
7,0.014395504675481481
8,0.012560550696176837
9,0.013030092894445613
10,0.014118536615306319
11,0.013567177561294752
12,0.015799874800014258
13,0.0141076213781379
14,0.011330602069086823
15,0.011897073900319924
16,0.012970404351032206
17,0.012650060814678833
18,0.014148081494014699
19,0.01266597453620462
