0,0.012418226676159922
1,0.011009236289647324
2,0.014684221905673209
3,0.011615590322254567
4,0.011731377275115664
5,0.010584236467062727
6,0.012077488935891995
7,0.012639323251801685
8,0.010495363518560584
9,0.012007071311022972
10,0.011207373909642266
11,0.010667177897681901
12,0.013447578558655198
13,0.011956608502494644
14,0.009791448902914475
15,0.009952719271843774
16,0.011131430096037953
17,0.012064624408938263
18,0.015035332678976958
19,0.011515862363880297
