0,0.012513693448530502
1,0.013797275888885583
2,0.016069544805817265
3,0.012783263219283716
4,0.011524813832281452
5,0.013567488197477965
6,0.012111705837313937
7,0.011359440646293406
8,0.011345257573528802
9,0.012542342098663855
10,0.011901857630953985
11,0.011285990243248736
12,0.01480574849693194
13,0.012791720718678354
14,0.013189556608612889
15,0.012252094327234378
16,0.013527002722377694
17,0.016997540983355038
18,0.012386369529204707
19,0.015233652757954018
