0,0.02054731139201718
1,0.01970804187833923
2,0.021469397444000417
3,0.020142681078207436
4,0.02031829676889022
5,0.01891862346816031
6,0.018130324262494026
7,0.020356882405220024
8,0.019463214178743662
9,0.020927833599199322
10,0.01892183077693469
11,0.0187214760749633
12,0.019066921598744752
13,0.021390009111468943
14,0.016895309308468727
15,0.01972882349024342
16,0.020308120404778553
17,0.019663308597798943
18,0.018856232732578602
19,0.018738531711074837
