0,0.015752361757159595
1,0.016742407620848766
2,0.01872066123998692
3,0.01665070495511973
4,0.018688542289159185
5,0.014443200439395044
6,0.016316299920717328
7,0.018072756234071036
8,0.015666765169467398
9,0.01600374425669482
10,0.014035289600011023
11,0.015971740506525976
12,0.018934327342893593
13,0.016466465136342645
14,0.016840182260534263
15,0.014886873480477958
16,0.01576464846312166
17,0.02074391431627149
18,0.014828183077568148
19,0.019122778217959473
