0,0.016913587866634616
1,0.017953735641855578
2,0.02124831608156993
3,0.01751612321190726
4,0.017577403970754902
5,0.015363804702340337
6,0.017392096040104374
7,0.01640353866695113
8,0.016226988625137426
9,0.01635448942706428
10,0.01485834126098018
11,0.01703561118046674
12,0.02034951816249104
13,0.01766667162513107
14,0.018041691442427486
15,0.015189896918172296
16,0.016731423897754696
17,0.02215511499741017
18,0.01577940411012353
19,0.021076273958816807
